2024 Electorate,2024 Valid Votes,2024 Majority,2019 Electorate,2019 Valid Votes,2019 Majority,Total Population,Total Households,Female,Male,Christian,Muslim,No Religion,No Qualifications,Level 4+,White,Black,Asian,Mixed,Other,Social Rent,Private Rent,Own Outright,Detached,Flat,Employed,Unemployed,Long-term Sick,Full-time Students,Born Outside UK,Recent Migrants,Veterans,Disabled,Deprived (2+ Dimensions),2019 Vote Share,2024 Vote Share,2019 Turnout Rate,2024 Turnout Rate,Vote Share Swing,% Female,% Male,% Christian,% Muslim,% No Religion,% No Qualifications,% Level 4+,% White,% Black,% Asian,% Mixed,% Other,% Social Rent,% Private Rent,% Own Outright,% Detached,% Flat,% Employed,% Unemployed,% Long-term Sick,% Full-time Students,% Born Outside UK,% Recent Migrants,% Veterans,% Disabled,% Deprived (2+ Dimensions),Incumbent Retained,Safe Seat 2019,Safe Seat 2024,Non-White,% Non-White,Minority Ethnic,% Minority Ethnic,UK Born,% UK Born,Other Religions,% Other Religions,All Renters,% All Renters,% Highly Educated,Economically Inactive,% Economically Inactive,% Owner Occupier,% Deprived Households,2024 Runner-up_Green,2024 Runner-up_LD,2024 Runner-up_Lab,2024 Runner-up_PC,2024 Runner-up_RUK,2024 Result Type_Con hold,2024 Result Type_Green gain from Con,2024 Result Type_Ind gain from Lab,2024 Result Type_LD gain from Con,2024 Result Type_LD hold,2024 Result Type_Lab gain from Con,2024 Result Type_Lab hold,2024 Result Type_PC hold,2024 Result Type_RUK gain from Con,2024 Result Type_Spk hold,2019 Winner_LD,2019 Winner_Lab,2019 Winner_PC,2019 Winner_Spk,2019 Runner-up_BSJP,2019 Runner-up_Con,2019 Runner-up_Green,2019 Runner-up_Ind,2019 Runner-up_LD,2019 Runner-up_Lab,2019 Result Type_Con gain from Lab,2019 Result Type_Con gain from Lab Coop,2019 Result Type_Con hold,2019 Result Type_LD gain from Con,2019 Result Type_LD hold,2019 Result Type_Lab gain from Con,2019 Result Type_Lab hold,2019 Result Type_PC hold,2019 Result Type_Spk gain from Lab
2.857215750007641,-0.9774232916498338,1.4485710374436849,2.475546639320823,0.2616132904585849,1.8479260989858293,2.42421685858532,2.275067000257451,0.1129624719782234,0.0924685859974866,0.1306677680164188,0.2417648360906822,-0.2179390038337524,-0.6565539100786462,-0.2384231112794429,0.1531665588358267,0.2655909703880262,1.1591513197889929,0.3554672849344294,0.230959502374603,1.5178019879331115,-0.7521022030241236,0.6276064195462396,1.450254370129463,-0.2920893586777465,0.2336686566310277,0.2700563758413948,0.0709921475038892,0.1712219915994364,2.250460993986694,2.2094938525732224,-0.1987296050108424,-0.4274027603462083,2.382187791499052,1.2847160784811118,1.1541778248964134,-1.9912770640923825,-1.6497978551281078,-0.4772773619395232,-0.6778948564447441,-0.6807013184605789,-0.6281843831182652,-0.6114420202291303,-0.7396258316759539,-0.6896611080829386,-0.675583938643349,-0.6674448422596204,-0.4395896323691787,-0.2207196735439038,-0.5330212165507097,-0.473181130477159,-0.3436418886837973,-0.7811275878763294,-0.6296880729533758,-0.4020415270324018,-0.7488923281467346,-0.6587991470343987,-0.6552447537787475,-0.7692242051346728,-0.6331909191778207,0.5554566825936278,0.3255706285000743,-0.6831735972422357,-0.6938988030835213,-0.1230063172230576,0.950923403407938,0.53644178078582,0.8346750651930225,0.7631611031535152,-0.3555407592902415,2.080621284018595,0.6674448422596204,2.1106465141687547,-0.5554566825936278,2.282098962847615,0.6321863186688735,-0.63110149533241,-0.7699647643079616,-0.675583938643349,0.1098881555922928,-0.6689187963601514,-0.6296880729533758,0.5826393662096461,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.6935766627738531,0.6934662105534141,-0.2492278755655994,0.626642336843218,0.636595031887579,2.0721535794698878,-0.3461180414579428,-0.3619593246802399,-0.5420481387390549,-0.5504769594362043,-0.7638385008112187,-0.8187726761487673,-0.8986867764332774,-0.4620813774419066,-0.5924748230276836,-0.3337662625031651,-0.7614684052996721,-0.8036479232877582,-0.7588379963675135,-0.7592152224375286,-0.4757477514839532,-0.5469879422821594,-0.4153701789994639,-0.1716198896394991,-0.7316591270705425,-0.6196789014793476,-0.6168905050169574,-0.3009805391814074,-0.3612935125587318,-0.4738318082260972,-0.6770992815293239,-0.4255658644044318,-0.3863181332548233,-0.3036294743167674,2.000195211948552,-0.2817664994793415,0.3371693618859395,0.513886611047426,-1.7343674783847127,-0.3632445000321841,-0.3700010545837792,-0.4286716346422498,-0.659373297757679,-0.6429955749569662,-0.3001256967847132,-0.3793537279111073,-0.2338402904781857,-0.6219276162399495,-0.6620686192215521,-0.602682141410548,-0.638834735703696,-0.4069417044701716,-0.3940260908524633,-0.26861764219689,-0.1752505921170309,-0.6133926393868199,-0.4009493219956469,-0.3956272307721535,-0.2481201357256202,-0.2947448985628119,-0.3704992671777716,-0.5966091001690054,-0.3055577897666041,-0.2625877027154865,0.2216693878683386,0.950923403407938,0.53644178078582,0.8346750651930225,-0.8049750501202099,-0.659144630200797,-0.1764536929155787,0.2338402904781856,-0.2520823875761809,0.370499267177772,-0.1467319358466366,0.4356785586356085,-0.5532024366273914,-0.3995387841846303,-0.3793537279111073,-0.5111856912029945,-0.34492623293849,-0.26861764219689,0.4721099027932356,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-1.4943524835640956,0.5971492718299186,1.4462868167926204,-0.780479770659262,0.1358537171462576,-1.0630417520497466,2.5518004720802674,2.444204881545461,1.3050341654699122,1.3577516357370103,1.036823713699608,2.1206209739898525,1.4546159302803914,0.9777340969553332,1.1814243702816247,0.485615881360363,1.9903028409862789,2.0695235757218677,2.0904989934230085,2.004362028037464,2.225583126342629,2.0769176430821217,0.3038984432424788,-1.2887935032784268,2.1077360145195705,1.5426106736830116,1.4934045533161164,1.5254053524433997,1.3484865825506835,-0.2536627228405335,0.3487052497002268,-0.3268547009760127,0.865531120096942,2.635685026251521,-1.0546937369645435,1.6344226922601988,1.2735956797730514,1.1212611048634182,1.62308432630587,-0.4893068664974451,-0.4774615193885229,-0.5089324802470819,-0.1592335482845831,-0.398049761521012,-0.4511777980731987,-0.4538406862345795,-0.6350825719147727,-0.0218777604133159,-0.0087158746560646,-0.1294004118041077,-0.0236779523355154,-0.1902996094681608,-0.2284434620873614,-0.6823299434335476,-0.8063358860832286,-0.1574725719880123,-0.4495027654384496,-0.4637442971882095,-0.5208609426251035,-0.4134166262607787,-0.9669806625560567,-0.5993624224094145,-0.7079513475879649,-0.5190089976925749,0.1540419119584974,-1.0516094108276022,-1.8641351882307249,0.8346750651930225,2.1077868727380573,-0.0345832122757694,2.0646845270671355,0.6350825719147727,3.068833062231566,0.9669806625560556,2.1796775308937644,0.5061203848487823,2.125515156210047,-0.2294627087239273,-0.4538406862345795,1.3649689061732886,-0.4714079332555315,-0.6823299434335476,0.8181694253128289,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1.6376558200372875,-0.2303078426464879,0.6235520695638064,1.5769877562664518,1.1282919937536988,-0.3315743981315805,0.4188343123319248,0.1449588166583279,-0.7773848346463632,-0.7816206338487698,-0.9071610117476286,-0.9558372980860144,-0.8368006152878661,-0.5492968487239128,-0.6966879875396979,-0.6785208092339085,-0.8353026748509128,-0.8625209900784316,-0.9373150031814576,-0.8819708738715449,-1.0415670569746562,-0.9636459826953072,-0.4828854356932842,0.0991332735791677,-1.062811519702028,-0.7972484668645012,-0.7890910097250982,-0.5105251526807912,-0.8206638424799514,2.250460993986694,1.83999605355649,-0.6349531807677452,-0.6496060028161467,0.2708413921439602,-0.4968135489352066,0.4978511426866541,0.0554063407022867,-0.6651613886393746,0.6348237732944902,-0.6663381108158151,-0.6700456136237034,-0.6430795228802726,-0.8433336590847437,-0.7461067863168572,-0.5159667302860269,-0.6002638914339314,-0.5819579907484048,-0.6999888650764594,-0.7255450131702726,-0.7952343531329381,-0.7534897007481894,-0.9184407413325016,-0.7385557006483782,-0.5485670278073423,-0.3449733899977501,-0.9077818666377208,-0.6742489815074224,-0.6689744981438509,-0.6335805508992297,-0.7072288673687896,2.393216365213771,1.489691919785301,-0.5790268667917947,-0.5603558498274479,-0.6779322952796288,0.950923403407938,0.53644178078582,0.8346750651930225,-0.8962044940597332,-0.7557957479558384,0.6320802259011346,0.5819579907484049,-0.2366661809310995,-2.393216365213771,0.616204663538978,0.6492807821858182,-0.9867276328987988,-0.7563150065093864,-0.6002638914339314,-0.7860947179469057,-0.6616717839683798,-0.5485670278073423,0.8789837924612551,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.613328276381949,1.6842433515609652,1.202082863551559,-0.8575348046665513,0.3675614241395181,-1.491549736731996,-0.4944401815805224,-0.5665637521177701,-0.3032496424450641,-0.3028637439583425,0.0622810163130176,-0.2465278795607605,-0.1153382629874126,0.0055096516342057,-0.1032645529385336,-0.2650027952182676,0.6412705060378038,-0.2332905401244439,0.5865189139106207,0.2638840314016074,-0.6582701080938574,0.135045340209559,-0.4913890479057772,-0.873021551783095,0.2839240458772428,-0.2665170588427289,-0.2731946374584189,-0.7461078542481459,-0.2773396246765779,0.47638611403361,0.452210892930266,-0.2455924805778697,-0.2272400552624101,-0.7110159292679218,-1.5446287432273262,1.141274325229929,1.811350829159477,1.5504237034356507,1.7798253622432945,-0.1536866677673589,-0.1547490956160178,0.0245365625550694,-0.14265791866397,-0.0461525683859476,-0.0015370517788018,-0.050076214827967,-0.1172835410826549,0.5662633755920865,-0.1674000143440502,0.5218370182679039,0.2741102038097611,-0.4815171123131317,0.1208964359537935,-0.2137929255170798,-0.4316470418576496,0.2874203514469271,-0.1289561726481339,-0.1311900952424698,-0.4130614790202795,-0.1609808072447323,1.6339499556333503,1.2872841175797596,-0.1498242069939507,-0.1123608209132763,-1.657468214193332,-1.0516094108276022,-1.8641351882307249,0.8346750651930225,0.1381423595678443,0.1515714559111742,-0.3339672732285779,0.1172835410826548,-0.7326212786183589,-1.6339499556333497,-0.484391064815056,-0.0220092134454955,0.0903115265879785,0.0936611668308814,-0.050076214827967,-0.2767071493796928,-0.1384239404817679,-0.2137929255170798,-1.5017488474818397,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.075415105998154,-0.2084387792648247,-0.8080313093850692,1.060649609468058,0.2095005905586136,0.4379095458843535,0.3549070745755864,0.3068928535376772,-1.114749698068338,-1.1073585954056022,-1.1484667507231658,-1.0295095323772847,-1.0403735137925088,-0.8443228763807149,-1.0957925520682417,-1.223786294264102,-0.7680888033293426,-0.8480318439149745,-0.8789295017275938,-0.867337749859543,-0.8448485170728707,-0.9511651518327046,-1.2663021124777916,-0.9241527962818584,-0.9996295116053006,-1.0892280146058384,-1.1009096022663574,-1.1267599036227662,-1.019926205671945,-0.0195522587532935,-0.1954221820286385,-1.0980979829142168,-1.1008710235589612,0.354788861544127,0.2931722206853802,-0.8080438731167876,-0.7979238257790298,-0.1968415993808454,-0.619848921693902,-0.7701404211728926,-0.7712811033748102,-0.703855397739588,-0.8757181262520344,-0.8246285853279613,-0.595274157066468,-0.7215160702664837,-0.7090602198168221,-0.6649193818857135,-0.7171182722970187,-0.7633184005091829,-0.7447652743466583,-0.8146357639348609,-0.7281882873235926,-0.7363572427171742,-0.6252484310041699,-0.8732857908273038,-0.7636747030193678,-0.7632586043284949,-0.8416919933105431,-0.7783762366540722,-0.1874915812263335,-0.3743981956126119,-0.6979673416117629,-0.6784824414490757,-0.0442018520407993,-1.0516094108276022,0.53644178078582,-1.198071011943726,-0.8628792037203791,-0.7373913272209802,0.7864999093021485,0.7090602198168221,0.4217364433810652,0.1874915812263335,0.612027526916358,0.7102565643735895,-0.963019223727706,-0.7413613940561525,-0.7215160702664837,-1.104200938069518,-0.7583622140808193,-0.7363572427171742,0.394802087291916,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
1.261615860663654,2.0333728669660998,1.4535547915914615,0.1618130506154624,1.2092604861602656,-1.4496610865316777,-0.8032723022304642,-0.8316766610301659,0.8016197375086778,0.8291004823372298,-0.0242729341624197,-0.4658312746603559,-0.5208554768086607,1.5229344558647997,0.7386321909358174,0.5531470906499987,1.3014027366912213,2.0695235757218677,0.5079336892049461,0.388672061170624,-0.5386165632051425,1.066947377950554,0.8347749586828144,-0.4402793165532598,-0.0177270200164711,0.4931934060400983,0.4633138753359306,0.3226936654942734,1.0115528882311846,-0.6997317370305318,-0.418046051545762,0.3302226394212419,1.0435201123421158,-0.9698829073216776,-1.509236998563993,1.317128008466396,1.849110060723062,1.6831182575604915,1.835374505860557,0.9397849568899624,0.9678179471436178,0.2736115441085935,-0.1123899057996847,-0.1167349237103491,1.2744321855266147,0.8318803145070063,0.6183122164408194,1.7120355796657691,2.5945570825935347,0.8953031587556045,0.7566034793707388,-0.1584173932915757,1.27016968926327,0.7945567422797961,-0.0138208571607116,0.358756909883095,0.722833336103408,0.6945798409658749,0.6693908519720393,1.218968481591895,-0.4490626103093162,0.2898437104100673,0.4507315580224202,0.9355206505245534,-1.696532453985717,-1.0516094108276022,-1.8641351882307249,0.8346750651930225,1.5107935290193504,1.9802446203442752,-0.9229418916643892,-0.6183122164408196,-0.714217055589334,0.4490626103093162,-0.7562892998704233,-0.2658103641979214,0.99159395890334,1.2178045068553398,0.8318803145070063,0.7399407543647847,0.883612701617635,0.7945567422797961,-1.9404774386681576,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.7167389873284955,-0.2375975304403756,-1.3973602373596714,-0.3212040003959957,-0.6471288317640539,0.99173147570369,-0.8278760773707485,-0.7959623636179145,-0.095702293523676,-0.1510905886027637,0.1498425064083946,-0.3835925014980076,-0.0290233540214441,-0.1823975325304336,0.0419057504646652,0.3047169365066308,-0.6467896462094473,-0.6210061260164697,-0.6282315665749838,-0.626297679328511,-0.0458062003584011,-0.0859536143575356,0.2372392548921979,0.6143026012337335,-0.2453789246762748,-0.1384024242496007,-0.113103120514279,0.0052769728561535,-0.3569141199611056,-0.8639699948184614,-0.9563910451053514,1.2256026874891246,0.1055654004956815,-0.7246405070602246,1.1636083705976308,-1.4000364369957723,-0.714793948397692,-0.0445859835723075,-1.5984352065844578,0.3068167374366665,0.2640112315691968,0.417631678124514,0.0035072438805102,0.3772834064617832,0.1683208269808398,0.3632161066856822,0.5172089621999943,-0.4306416353559388,-0.4024425997174251,-0.3013959926311478,-0.4054315024473783,0.4238236533304679,0.2883701303442416,0.4948110769713857,0.696631028409247,0.1339201560103606,0.282469673941315,0.3029708444422095,0.4574096081859329,0.0534308417208428,-0.8623280813096438,-0.8290365589832337,1.0499780787022226,0.3817205528677363,0.9465419539945128,0.950923403407938,0.53644178078582,-1.198071011943726,-0.6458321723943815,-0.4021595079704834,-0.8485944079529533,-0.5172089621999943,-0.6899658429422874,0.8623280813096446,-0.8223982885020272,-0.4146599018664074,-0.0852032780408751,0.2984154080570149,0.3632161066856822,-0.1399377878664629,0.2676234974744194,0.4948110769713857,0.6509441162887649,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.5413199939346224,-2.6528688487242613,0.0884214679462763,0.1035011329883245,0.4792520040904207,1.5075368154252586,-0.1254899984972591,0.0217502079228927,-0.9697119472684984,-0.9518481211159756,-0.8320993100621275,-0.9352776047954272,-0.9752301862710232,-0.7099060050308719,-0.91285066502095,-1.0017195189207744,-0.7133302569144407,-0.8229376901680233,-0.7795911366947164,-0.8319743668305383,-0.9016332502403964,-0.6770911488498957,-1.116604294804173,-0.8362158714757956,-0.7824259934984577,-0.9417268653226378,-0.953486323525118,-1.3053067932317086,-0.8668338218868407,1.2952905760320736,2.2037114144039465,-0.9460429079360964,-0.9346680588586418,-0.0679590153938164,1.590469774268695,0.1224211873840099,0.7041397770473331,-2.6817837435156457,-1.213872956910429,-0.6367826432000154,-0.6330546921783706,-0.5209464846341672,-0.7798325896220061,-0.7343718426657112,-0.4699163888382301,-0.5870103889199538,-0.5549746366974186,-0.6067839741173926,-0.6879464387934492,-0.657286917784777,-0.7082087881259225,-0.7738709948791688,-0.5313726145125786,-0.6031432270335618,-0.5182030217506134,-0.6970639325699663,-0.6252546197479875,-0.625050923715209,-0.8379710667523919,-0.6441611227729291,2.198880025023849,2.868706834769568,-0.5765154369708039,-0.5506805870814974,0.2760488925182693,0.950923403407938,0.53644178078582,0.8346750651930225,-0.817159243991651,-0.6870117970486065,0.2765840883135945,0.5549746366974185,-0.5652745620623711,-2.198880025023849,0.0802620805155656,0.5286363341254324,-0.7034363355584985,-0.5495441735868857,-0.5870103889199538,-0.9514969018990692,-0.6229429798314076,-0.6031432270335618,-0.5237663925838284,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.1381384511769958,0.8009503305781844,-0.4969619879946694,-0.2949636374637837,0.0498605842534676,0.0125696103769181,-0.7519282683854888,-0.7388461686635294,-0.7483977339401563,-0.7318530591168416,-0.8993525796930967,-0.4469848891439844,1.127270709484926,-0.5262144656746338,-0.6293362480297497,-0.9150796328313728,0.7540416928143947,-0.5815101101190943,-0.0994415510378561,0.892701888250691,-0.5223923537287065,-0.7077259155126476,-0.8129853889621406,-1.1294491508102982,-0.0998390461032686,-0.7004977130126391,-0.7101151216578797,-0.5254040601482031,-0.6585797270848274,-0.6591474468574702,-0.8343815997336292,-1.2815611553468342,-0.9537121485638866,-0.6613421853056162,0.0894429937053001,-0.5032459977771351,0.469820594937726,0.7953516056522468,-0.3115316354510851,-0.2515402837401335,-0.2450020464812688,-0.311156362826941,-0.1371072681603496,1.2981705718716776,-0.1238201704628487,-0.1906347585330835,-0.2441269324390525,1.0147099390419447,-0.3871917606167627,0.1888791549830457,1.231491333147119,-0.1878245450646146,-0.3199131490977427,-0.1827076991333062,-0.4734608085172408,0.2041082978683766,-0.2141571896180366,-0.213508739830641,-0.0625812927641081,-0.2721587006681745,-0.399058014434977,-0.622185879636458,-0.557204970709748,-0.3432562985916654,0.758497752241143,-1.0516094108276022,0.53644178078582,-1.198071011943726,-0.0685445990421294,0.1758994592641828,-0.3098738026992355,0.2441269324390524,-0.6672275499833132,0.3990580144349771,-0.5131813988286001,0.290069216150951,-0.7102101667502393,-0.3175875318664609,-0.1906347585330835,-0.7580622190413314,-0.2587770733912016,-0.1827076991333062,0.708679420322525,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.8471097326062978,1.105256021037924,-0.5964294145273807,0.5787432616494976,0.6002740592300233,0.1740227831378095,-0.518572561770653,-0.4324922034010203,2.342937974810704,2.3247538770771183,2.198245332076795,2.1206209739898525,2.270536107486999,2.3730866126869143,2.308826503176609,2.1094086683386477,1.9903028409862789,2.0695235757218677,2.0904989934230085,2.004362028037464,2.225583126342629,2.0769176430821217,2.110523673739789,2.4356878915307365,2.1077360145195705,2.290019906354817,2.272641015404222,2.109867436397672,2.6406869345481425,-0.5976510886318941,-0.7216240554327485,2.320336909677912,2.2221311902933345,-0.3363979347860739,0.1136043995706593,-0.6250735829056587,0.3341702702105939,0.885297323095176,-0.3889551110983073,1.3817280864940449,1.3869581748152875,1.084395532836521,1.8880119248641731,1.692475172176143,1.2292313159459327,1.3076751327072025,0.9282969936842848,1.7424533722544275,1.8326352653929412,1.7897170864481184,1.8475633386161747,1.990662002545496,1.458882775573915,0.9402039794078592,1.2027517354591946,1.8808846062561675,1.3688806870846937,1.3371715678379774,1.3573766113691548,1.8183139140847595,-0.4712023658523774,-0.5692087733695289,1.081281670904752,1.0867505518641931,1.301758234645983,-1.0516094108276022,0.53644178078582,-1.198071011943726,2.1077868727380573,1.8590381513772052,-1.2734272249527734,-0.928296993684285,-0.4139469951447995,0.4712023658523768,-1.020021812986433,-1.105239801212825,2.125515156210047,1.502380416867805,1.3076751327072025,2.4172022924088155,1.4116634695939023,0.9402039794078592,0.8084090262887352,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.1265322795913899,-2.0421830087783306,0.1430351071489966,-0.8651708891177241,-1.130929930008966,-0.4802380390385931,-0.0595479274862312,-0.312828343501593,-0.7958696801710319,-0.7788123659491744,-0.9904089728451392,-0.8787384482463129,-0.9019439428093518,-0.402509478674007,-0.6734789421680265,-0.9530713617275468,-0.8088210827322307,0.3185189902693845,-0.770459754950747,-0.6328012900005118,-1.1896129684471342,-0.641413622242658,-1.0139331648023278,-1.1792580355375415,-0.8866640146385837,-0.8863173426797344,-0.9107401378040064,-1.220992984249708,-0.6462801563851112,1.301104075846409,0.98708642358829,-0.7067431178065955,-0.6043263489715084,-0.1334573397947741,-0.3762976601427887,0.1353958547071454,-0.9462855424147996,-2.1634273996083477,0.3655754569477861,-0.5781102026365202,-0.5740275812557066,-0.5931339366933552,-0.7529065231024632,-0.7063663119951045,-0.3689324555502815,-0.5023054429703536,-0.5561452008878414,-0.671638173923204,0.03078948408651,-0.6616203964608083,-0.5811814001589573,-0.9655516317513768,-0.5285101557268224,-0.5863900073863654,-0.6554935801570427,-0.7739689128143248,-0.6167763419741136,-0.6223315273098763,-0.8116826509215135,-0.5480455794209368,2.066872112611364,1.2608073250272285,-0.506957786470171,-0.4475291280804171,-0.4567558407154707,0.950923403407938,0.53644178078582,0.8346750651930225,-0.2009336998218377,-0.3048624803366792,0.3159792615746641,0.5561452008878413,-0.4899667597066612,-2.0668721126113647,0.1790557128245104,0.5988295870017619,-0.6863807963078656,-0.5559266636306804,-0.5023054429703536,-0.8011419578156799,-0.5746413813315048,-0.5863900073863654,1.4542526661750546,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.1337775688286297,0.1074993917170759,1.4128541327179511,-0.148489653900378,0.3153051630827977,-0.58713036489991,-0.8794177929690142,-0.8923185470311179,-0.0629831675060879,-0.0766820466616036,0.1578083665285421,-0.3219134216262465,-0.3319398269963523,-0.3930415550879255,-0.2816556467756934,0.2665516501463355,-0.2918689857374502,-0.3549644542922701,-0.1196412742896669,-0.4669592178644898,0.4064436387972503,-0.251104002539449,0.1960338319564935,0.6258732492345312,-0.137576159888668,0.0705537493266315,0.1035213212316721,0.0313150609241243,-0.1531325963226254,-0.8919905128809213,-0.8632937905800089,0.1567302915773537,-0.3267221182681302,-0.8676792756105779,-0.5792992643745664,1.4315731556718578,0.7429250250960968,0.1521653951204043,1.1460723105838913,0.4092071160372264,0.3981795672462002,0.5007828384071736,0.1348543598961373,0.1508114516622538,0.0750912565597002,0.1845334356171356,0.5807739181281212,0.0125563691458821,-0.0591732548694071,0.3228295874048355,-0.1837237355440196,1.0525231557429278,0.2005826430450167,0.5570629902664977,0.7955978304238506,0.3290020173365594,0.5273281195425855,0.552611588384303,0.5721690784051989,0.3050516582899906,-0.9075540766177328,-0.588264179581547,0.4527024722946655,0.1627413237976879,0.0383160286855937,0.950923403407938,0.53644178078582,0.8346750651930225,-0.3249973245588722,0.0075693160712372,-0.8793320388789667,-0.5807739181281212,-0.7412449208403729,0.9075540766177324,-0.8723063687743724,-0.4946998103376661,-0.2166881799234141,0.2437164159933716,0.1845334356171356,-0.0510377028828634,0.4116165948534097,0.5570629902664977,0.0580483876852793,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.3411510186340967,0.4512004162118682,0.3284722927308571,-0.1894468341384867,0.6898562210415441,-0.939722504541246,-0.9287545967036576,-0.8955964868149532,-0.8276539740166888,-0.826489575853584,-0.7355644202266634,-0.6354487443076993,-0.8628579462964603,-0.9712759831517492,-0.9437960588498452,-0.8110319330905952,-0.6775352234997816,-0.751190231455001,-0.629061692188072,-0.7047474830595214,-0.0376940956201832,-0.8179102202996646,-0.885522913271393,-0.0930496798817012,-0.8410598803897785,-0.7697255251415496,-0.7648244037241486,-0.4361306153437319,-0.7353122761091934,-0.7718081138755617,-0.6747863062616135,-0.9525239439187704,-1.08855229420417,-0.8879038613419284,-0.9552336400511444,0.4296513376704359,1.441369786402936,0.9059290595331626,0.969001618865042,-0.1601531228288633,-0.1663755701499621,-0.0630843149164348,-0.1955839294887665,-0.3500898464719845,-0.3119607192740015,-0.2981798836704202,-0.0215651815562555,-0.4323598963356599,-0.526703881993568,-0.2292677059099533,-0.4637503416670369,0.61406033979484,-0.3058103240168988,-0.0539184229032133,0.3685363047112317,-0.4932914694176084,-0.1058242434326906,-0.0912751853877896,0.2450969810484986,-0.202701460469421,-0.5156865655459366,-0.0902694761281138,-0.2480565121580354,-0.3219485469328558,0.3658957881210993,-1.0516094108276022,0.53644178078582,0.8346750651930225,-0.7311683018317875,-0.462411777785592,-0.5061919642380447,0.0215651815562553,-0.8378136945772918,0.5156865655459364,-0.7099056786234137,0.068411502362998,-0.787020574013728,-0.2657289465587039,-0.2981798836704202,-0.8344077118707584,-0.1688873057084129,-0.0539184229032133,-0.1680920355392642,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
